date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2006-12-21,sh.601398,4.6900,4.7800,4.6300,4.6500,4.6900,195124148,918152016.0000,2.856543,1,-0.852878,41.489146,4.761093,9.106561,9.163619,0
2006-12-22,sh.601398,4.6300,4.7800,4.6000,4.7400,4.6500,193603438,909864988.0000,2.834280,1,1.935477,42.292161,4.853243,9.282817,9.340980,0
2006-12-25,sh.601398,4.8000,5.2100,4.8000,5.2100,4.7400,441375154,2256254726.0000,6.461563,1,9.915618,46.485688,5.334472,10.203265,10.267195,0
2006-12-26,sh.601398,5.2100,5.6900,5.1700,5.5100,5.2100,579603067,3128020235.0000,8.485167,1,5.758161,49.162407,5.641640,10.790785,10.858396,0
2006-12-27,sh.601398,5.4700,5.7000,5.2700,5.6800,5.5100,402659574,2212671749.0000,5.894782,1,3.085292,50.679214,5.815701,11.123713,11.193410,0
2006-12-28,sh.601398,5.6700,6.0400,5.6000,5.8500,5.6800,516210384,3014590539.0000,7.557122,1,2.992959,52.196022,5.989763,11.456641,11.528424,0
2006-12-29,sh.601398,5.9000,6.3600,5.8200,6.2000,5.8500,674291702,4066299688.0000,9.871372,1,5.982904,55.318861,6.348124,12.142081,12.218159,0
2007-01-04,sh.601398,6.3000,6.7900,5.8800,6.0500,6.2000,967834954,6194157171.0000,14.168733,1,-2.419349,53.980501,6.194541,11.848321,11.922558,0
2007-01-05,sh.601398,5.8700,5.8700,5.4500,5.4500,6.0500,808749594,4495265602.0000,11.839784,1,-9.917361,48.627063,5.580206,10.673281,10.740156,0
2007-01-08,sh.601398,5.3600,5.5500,5.2800,5.5400,5.4500,644985062,3498360831.0000,9.442334,1,1.651379,49.430079,5.672356,10.849537,10.917516,0
2007-01-09,sh.601398,5.5400,5.7900,5.4200,5.7800,5.5400,644456371,3586835363.0000,9.434594,1,4.332135,51.571454,5.918090,11.319553,11.390477,0
2007-01-10,sh.601398,5.9900,5.9900,5.6000,5.6900,5.7800,782410090,4509619117.0000,11.454184,1,-1.557096,50.768438,5.825940,11.143297,11.213117,0
2007-01-11,sh.601398,5.6600,5.6600,5.4300,5.5100,5.6900,554847840,3064577904.0000,8.122760,1,-3.163442,49.162407,5.641640,10.790785,10.858396,0
2007-01-12,sh.601398,5.4400,5.5300,5.2800,5.3300,5.5100,424071763,2291842093.0000,6.208248,1,-3.266793,47.556375,5.457339,10.438273,10.503675,0
2007-01-15,sh.601398,5.3200,5.5800,5.2900,5.5700,5.3300,400715166,2178581110.0000,5.866316,1,4.502819,49.697751,5.703073,10.908289,10.976636,0
2007-01-16,sh.601398,5.6100,5.6700,5.3700,5.5200,5.5700,429182673,2361786718.0000,6.283070,1,-0.897669,49.251631,5.651878,10.810369,10.878103,0
2007-01-17,sh.601398,5.5300,5.6500,5.4100,5.4400,5.5200,427397760,2349392909.0000,6.256939,1,-1.449274,48.537839,5.569967,10.653697,10.720449,0
2007-01-18,sh.601398,5.4000,5.4600,5.1100,5.2500,5.4400,477883239,2506958356.0000,6.996027,1,-3.492648,46.842584,5.375428,10.281601,10.346022,0
2007-01-19,sh.601398,5.2500,5.3300,5.2000,5.3100,5.2500,309055619,1628590366.0000,4.524456,1,1.142856,47.377927,5.436861,10.399105,10.464262,0
2007-01-22,sh.601398,5.3400,5.5000,5.3400,5.4800,5.3100,379154999,2061637253.0000,5.550684,1,3.201508,48.894735,5.610923,10.732033,10.799276,0
2007-01-23,sh.601398,5.5400,5.6500,5.3600,5.6300,5.4800,501221801,2765682162.0000,7.337695,1,2.737228,50.233094,5.764506,11.025793,11.094877,0
2007-01-24,sh.601398,5.6500,5.6700,5.5100,5.5300,5.6300,354176544,1973832513.0000,5.185009,1,-1.776197,49.340855,5.662117,10.829953,10.897810,0
2007-01-25,sh.601398,5.4500,5.4500,5.2500,5.2800,5.5300,334956123,1787675204.0000,4.903629,1,-4.520795,47.110256,5.406145,10.340353,10.405142,0
2007-01-26,sh.601398,5.1500,5.3700,4.9000,5.2600,5.2800,418654653,2148738253.0000,6.128944,1,-0.378787,46.931808,5.385667,10.301185,10.365728,0
2007-01-29,sh.601398,5.1800,5.3800,5.1100,5.3200,5.2600,670128658,3530236211.0000,7.299256,1,1.140683,47.467151,5.447100,10.418689,10.483969,0
2007-01-30,sh.601398,5.3500,5.3900,5.1500,5.1700,5.3200,423492130,2222308739.0000,4.612812,1,-2.819551,46.128792,5.293517,10.124929,10.188368,0
2007-01-31,sh.601398,5.1700,5.2800,4.9900,5.0100,5.1700,507815113,2609019237.0000,5.531285,1,-3.094774,44.701208,5.129694,9.811585,9.873061,0
2007-02-01,sh.601398,4.9800,5.0700,4.9200,5.0000,5.0100,249356089,1243631524.0000,2.716066,1,-0.199605,44.611984,5.119455,9.792001,9.853354,0
2007-02-02,sh.601398,5.0300,5.0600,4.8000,4.8200,5.0000,360404402,1762491166.0000,3.925640,1,-3.599997,43.005953,4.935155,9.439489,9.498633,0
2007-02-05,sh.601398,4.8000,4.8500,4.6800,4.6900,4.8200,240420240,1140243105.0000,2.618734,1,-2.697098,41.846041,4.802049,9.184897,9.242446,0
2007-02-06,sh.601398,4.7100,4.9000,4.5600,4.8900,4.6900,493833988,2331107702.0000,5.378998,1,4.264388,43.630521,5.006827,9.576577,9.636580,0
2007-02-07,sh.601398,4.9100,4.9600,4.8400,4.8900,4.8900,469095591,2298275594.0000,5.109540,1,0.000000,43.630521,5.006827,9.576577,9.636580,0
2007-02-08,sh.601398,4.9000,4.9100,4.7900,4.8400,4.8900,231885906,1119563161.0000,2.525776,1,-1.022489,43.184401,4.955633,9.478657,9.538047,0
2007-02-09,sh.601398,4.8300,4.8400,4.7400,4.7900,4.8400,192423912,919395223.0000,2.095943,1,-1.033062,42.738281,4.904438,9.380737,9.439513,0
2007-02-12,sh.601398,4.7900,4.9300,4.7800,4.9300,4.7900,210599752,1026997621.0000,2.293920,1,2.922753,43.987417,5.047783,9.654913,9.715407,0
2007-02-13,sh.601398,4.9400,4.9800,4.8800,4.9100,4.9300,239474109,1180270547.0000,2.608429,1,-0.405679,43.808969,5.027305,9.615745,9.675994,0
2007-02-14,sh.601398,4.9000,5.0800,4.8600,5.0400,4.9100,299094780,1490040929.0000,3.257836,1,2.647660,44.968880,5.160411,9.870337,9.932181,0
2007-02-15,sh.601398,5.0700,5.1900,5.0700,5.1700,5.0400,337329183,1730560271.0000,3.674298,1,2.579367,46.128792,5.293517,10.124929,10.188368,0
2007-02-16,sh.601398,5.2100,5.2300,5.1100,5.1400,5.1700,285213515,1473264480.0000,3.106637,1,-0.580275,45.861120,5.262800,10.066177,10.129248,0
2007-02-26,sh.601398,5.1000,5.1300,4.9900,5.1000,5.1400,372495517,1883782914.0000,4.057341,1,-0.778209,45.504224,5.221844,9.987841,10.050421,0
2007-02-27,sh.601398,5.1000,5.1000,4.6400,4.6900,5.1000,424913647,2087123731.0000,4.628296,1,-8.039213,41.846041,4.802049,9.184897,9.242446,0
2007-02-28,sh.601398,4.6900,4.9300,4.6600,4.9000,4.6900,295281167,1415592338.0000,3.216297,1,4.477612,43.719745,5.017066,9.596161,9.656287,0
2007-03-01,sh.601398,4.8000,4.8600,4.7000,4.7500,4.9000,276189308,1314956363.0000,3.008343,1,-3.061226,42.381385,4.863482,9.302401,9.360686,0
2007-03-02,sh.601398,4.7500,4.8400,4.7100,4.8000,4.7500,178987594,854683521.0000,1.949590,1,1.052636,42.827505,4.914677,9.400321,9.459220,0
2007-03-05,sh.601398,4.7900,4.8300,4.6400,4.6900,4.8000,248823553,1174220766.0000,2.710266,1,-2.291669,41.846041,4.802049,9.184897,9.242446,0
2007-03-06,sh.601398,4.6800,4.9600,4.6500,4.8800,4.6900,331717963,1604126145.0000,3.613178,1,4.051174,43.541297,4.996588,9.556993,9.616874,0
2007-03-07,sh.601398,4.8900,4.9600,4.8800,4.9100,4.8800,265019310,1303665323.0000,2.886675,1,0.614749,43.808969,5.027305,9.615745,9.675994,0
2007-03-08,sh.601398,4.9100,4.9400,4.8500,4.9200,4.9100,168915216,828417162.0000,1.839879,1,0.203671,43.898193,5.037544,9.635329,9.695700,0
2007-03-09,sh.601398,4.9400,5.0900,4.9200,5.0500,4.9200,429776506,2154512419.0000,4.681264,1,2.642279,45.058104,5.170650,9.889921,9.951888,0
2007-03-12,sh.601398,5.1000,5.1600,5.0600,5.1100,5.0500,323012294,1650213418.0000,3.518353,1,1.188118,45.593448,5.232083,10.007425,10.070128,0
2007-03-13,sh.601398,5.1000,5.1100,4.9900,5.0400,5.1100,273393795,1373963434.0000,2.977893,1,-1.369866,44.968880,5.160411,9.870337,9.932181,0
2007-03-14,sh.601398,4.9800,4.9800,4.9000,4.9200,5.0400,233738711,1151162094.0000,2.545957,1,-2.380950,43.898193,5.037544,9.635329,9.695700,0
2007-03-15,sh.601398,4.9100,5.0200,4.9100,4.9500,4.9200,172562551,856079083.0000,1.879607,1,0.609751,44.165865,5.068261,9.694081,9.754821,0
2007-03-16,sh.601398,4.9700,5.0700,4.9000,4.9500,4.9500,309942531,1544522348.0000,3.375993,1,0.000000,44.165865,5.068261,9.694081,9.754821,0
2007-03-19,sh.601398,4.8800,5.2700,4.8500,5.1800,4.9500,603477485,3089249191.0000,6.573270,1,4.646465,46.218016,5.303756,10.144513,10.208075,0
2007-03-20,sh.601398,5.1900,5.2200,5.1100,5.1600,5.1800,241745004,1247608656.0000,2.633164,1,-0.386100,46.039568,5.283278,10.105345,10.168661,0
2007-03-21,sh.601398,5.1600,5.1600,5.1600,5.1600,5.1600,0,0.0000,,0,0.000000,46.039568,5.283278,10.105345,10.168661,0
2007-03-22,sh.601398,5.2200,5.2500,5.1400,5.1900,5.1600,366076249,1895658061.0000,3.987420,1,0.581399,46.307240,5.313994,10.164097,10.227782,0
2007-03-23,sh.601398,5.1900,5.1900,5.0400,5.1500,5.1900,253250014,1297432734.0000,2.758480,1,-0.770712,45.950344,5.273039,10.085761,10.148955,0
2007-03-26,sh.601398,5.1400,5.2100,5.1000,5.1900,5.1500,281909566,1458037649.0000,3.070649,1,0.776698,46.307240,5.313994,10.164097,10.227782,0
2007-03-27,sh.601398,5.1800,5.1900,5.1200,5.1600,5.1900,247263052,1273611583.0000,2.693268,1,-0.578039,46.039568,5.283278,10.105345,10.168661,0
2007-03-28,sh.601398,5.1500,5.3200,5.1100,5.3000,5.1600,662173916,3474670923.0000,7.212611,1,2.713185,47.288704,5.426622,10.379521,10.444555,0
2007-03-29,sh.601398,5.3200,5.8200,5.3000,5.5900,5.3000,1016163015,5661815199.0000,11.068373,1,5.471697,49.876199,5.723551,10.947457,11.016050,0
2007-03-30,sh.601398,5.5400,5.6000,5.4500,5.4900,5.5900,380298863,2095766421.0000,4.142337,1,-1.788916,48.983959,5.621162,10.751617,10.818983,0
2007-04-02,sh.601398,5.5100,5.6600,5.5100,5.5900,5.4900,322933572,1803909487.0000,3.517496,1,1.821501,49.876199,5.723551,10.947457,11.016050,0
2007-04-03,sh.601398,5.6100,5.6300,5.5300,5.6200,5.5900,298932112,1668147403.0000,3.256064,1,0.536668,50.143871,5.754268,11.006209,11.075170,0
2007-04-04,sh.601398,5.6300,5.6500,5.5000,5.5300,5.6200,316655771,1758955303.0000,3.449116,1,-1.601418,37.913837,3.956179,10.325533,8.697670,0
2007-04-05,sh.601398,5.5000,5.5700,5.4000,5.5500,5.5300,427800224,2330204910.0000,4.659737,1,0.361663,38.050958,3.970487,10.362877,8.729127,0
2007-04-06,sh.601398,5.4600,5.5200,5.4200,5.4500,5.5500,311855662,1702310104.0000,3.396832,1,-1.801809,37.365355,3.898947,10.176158,8.571845,0
2007-04-09,sh.601398,5.4500,5.5200,5.3700,5.4800,5.4500,432905393,2358550469.0000,4.715344,1,0.550463,37.571036,3.920409,10.232174,8.619030,0
2007-04-10,sh.601398,5.4800,5.5800,5.4200,5.5800,5.4800,573743562,3152522779.0000,6.249399,1,1.824816,38.256639,3.991949,10.418892,8.776311,0
2007-04-11,sh.601398,5.5800,5.6400,5.5200,5.5900,5.5800,451336530,2516592242.0000,4.916102,1,0.179216,38.325199,3.999103,10.437564,8.792039,0
2007-04-12,sh.601398,5.6000,5.6400,5.5400,5.5600,5.5900,390973486,2176121266.0000,4.258609,1,-0.536676,38.119518,3.977641,10.381548,8.744855,0
2007-04-13,sh.601398,5.5700,5.5800,5.4500,5.4500,5.5600,398201568,2188009876.0000,4.337339,1,-1.978420,37.365355,3.898947,10.176158,8.571845,0
2007-04-16,sh.601398,5.4400,5.5500,5.4000,5.5200,5.4500,406288037,2224255140.0000,4.425420,1,1.284407,37.845277,3.949025,10.306861,8.681942,0
2007-04-17,sh.601398,5.5300,5.5800,5.3800,5.4800,5.5200,427240151,2340240185.0000,4.653637,1,-0.724637,37.571036,3.920409,10.232174,8.619030,0
2007-04-18,sh.601398,5.4600,5.4600,5.3600,5.4300,5.4800,487436351,2633073433.0000,5.309313,1,-0.912412,37.228234,3.884639,10.138814,8.540389,0
2007-04-19,sh.601398,5.4400,5.5100,5.1100,5.2200,5.4300,549341091,2948321531.0000,5.983599,1,-3.867404,35.788469,3.734404,9.746705,8.210097,0
2007-04-20,sh.601398,5.2200,5.3500,5.2200,5.3200,5.2200,350662568,1854201632.0000,3.819529,1,1.915716,36.474071,3.805945,9.933424,8.367379,0
2007-04-23,sh.601398,5.3200,5.4500,5.2600,5.4300,5.3200,559577137,3002621049.0000,6.095094,1,2.067662,37.228234,3.884639,10.138814,8.540389,0
2007-04-24,sh.601398,5.4500,5.4800,5.3500,5.3900,5.4300,459986161,2478146027.0000,5.010317,1,-0.736648,36.953993,3.856023,10.064127,8.477476,0
2007-04-25,sh.601398,5.3800,5.6100,5.3200,5.5300,5.3900,726100936,3992683234.0000,7.908924,1,2.597409,37.913837,3.956179,10.325533,8.697670,0
2007-04-26,sh.601398,5.6200,5.6600,5.4800,5.5300,5.5300,515702519,2866865458.0000,5.617197,1,0.000000,37.913837,3.805741,10.325533,8.697670,0
2007-04-27,sh.601398,5.5500,5.5700,5.4000,5.4100,5.5300,429371208,2345108596.0000,4.676849,1,-2.169988,37.091114,3.723158,10.101471,8.508932,0
2007-04-30,sh.601398,5.3800,5.4900,5.3600,5.4200,5.4100,382064407,2068177400.0000,4.161568,1,0.184847,37.159674,3.730040,10.120142,8.524661,0
2007-05-08,sh.601398,5.5200,5.5400,5.4300,5.4800,5.4200,484761643,2655550035.0000,5.280179,1,1.107010,37.571036,3.771332,10.232174,8.619030,0
2007-05-09,sh.601398,5.5000,5.9400,5.4600,5.7800,5.4800,1213637382,6910161134.0000,13.219328,1,5.474456,39.627844,3.977791,10.792329,9.090874,0
2007-05-10,sh.601398,5.8200,5.8700,5.7100,5.7700,5.7800,716819683,4146445548.0000,7.807830,1,-0.173014,39.559284,3.970909,10.773657,9.075146,0
2007-05-11,sh.601398,5.7200,5.7400,5.6100,5.7100,5.7700,483402817,2746214635.0000,5.265379,1,-1.039860,39.147922,3.929617,10.661626,8.980777,0
2007-05-14,sh.601398,5.6500,5.7900,5.6200,5.7500,5.7100,449555336,2579265253.0000,4.896701,1,0.700525,39.422164,3.957145,10.736314,9.043690,0
2007-05-15,sh.601398,5.7600,5.7900,5.4900,5.5100,5.7500,522961779,2935441696.0000,5.696267,1,-4.173909,37.776717,3.791978,10.288189,8.666214,0
2007-05-16,sh.601398,5.5100,5.5800,5.4400,5.5400,5.5100,329372236,1812933755.0000,3.587628,1,0.544460,37.982398,3.812623,10.344205,8.713398,0
2007-05-17,sh.601398,5.5500,5.5900,5.5000,5.5600,5.5400,381648830,2117526012.0000,4.157041,1,0.361011,38.119518,3.826387,10.381548,8.744855,0
2007-05-18,sh.601398,5.5500,5.5500,5.4600,5.4900,5.5600,338941081,1862680120.0000,3.691855,1,-1.258996,37.639596,3.778214,10.250845,8.634758,0
2007-05-21,sh.601398,5.3200,5.4700,5.3100,5.4500,5.4900,388372162,2102312226.0000,4.230274,1,-0.728597,37.365355,3.750686,10.176158,8.571845,0
2007-05-22,sh.601398,5.4500,5.5200,5.4100,5.4800,5.4500,402029718,2193073185.0000,4.379037,1,0.550463,37.571036,3.771332,10.232174,8.619030,0
2007-05-23,sh.601398,5.5000,5.5300,5.4300,5.5200,5.4800,420857635,2310618812.0000,4.584116,1,0.729926,37.845277,3.798859,10.306861,8.681942,0
2007-05-24,sh.601398,5.5400,5.6800,5.5000,5.5600,5.5200,575702112,3208312252.0000,6.270732,1,0.724637,38.119518,3.826387,10.381548,8.744855,0
2007-05-25,sh.601398,5.5300,5.5500,5.4600,5.4900,5.5600,400441852,2202624239.0000,4.361741,1,-1.258996,37.639596,3.778214,10.250845,8.634758,0
2007-05-28,sh.601398,5.5100,5.5800,5.4800,5.5300,5.4900,447428514,2471286892.0000,4.873535,1,0.728605,37.913837,3.805741,10.325533,8.697670,0
2007-05-29,sh.601398,5.5500,5.6400,5.5100,5.5900,5.5300,515733510,2872024706.0000,5.617535,1,1.084990,38.325199,3.847033,10.437564,8.792039,0
2007-05-30,sh.601398,5.3600,5.5300,5.2200,5.3200,5.5900,687928864,3694367578.0000,7.493142,1,-4.830053,36.474071,3.661220,9.933424,8.367379,0
2007-05-31,sh.601398,5.3400,5.6300,5.1700,5.4800,5.3200,684299712,3710892969.0000,7.453612,1,3.007516,37.571036,3.771332,10.232174,8.619030,0
2007-06-01,sh.601398,5.4900,5.6400,5.4100,5.4300,5.4800,556144840,3069340175.0000,6.057708,1,-0.912412,37.228234,3.736922,10.138814,8.540389,0
2007-06-04,sh.601398,5.4100,5.4200,4.9500,4.9900,5.4300,533738683,2742126337.0000,5.813653,1,-8.103132,34.211582,3.434114,9.317253,7.848350,0
2007-06-05,sh.601398,4.9700,5.1500,4.7200,5.0800,4.9900,408971384,2024174327.0000,4.454647,1,1.803610,34.828625,3.496052,9.485300,7.989903,0
2007-06-06,sh.601398,5.0900,5.1000,4.9900,5.0400,5.0800,257772162,1297019407.0000,2.807737,1,-0.787401,34.554383,3.468524,9.410612,7.926991,0
2007-06-07,sh.601398,5.0300,5.0700,5.0000,5.0700,5.0400,286689928,1442320651.0000,3.122719,1,0.595242,34.760064,3.489170,9.466628,7.974175,0
2007-06-08,sh.601398,5.0700,5.0700,4.9900,5.0200,5.0700,257747822,1293774583.0000,2.807472,1,-0.986197,34.417263,3.454760,9.373268,7.895534,0
2007-06-11,sh.601398,5.0200,5.0800,4.9900,5.0600,5.0200,237023742,1192958324.0000,2.581739,1,0.796812,34.691504,3.482288,9.447956,7.958447,0
2007-06-12,sh.601398,5.0600,5.0600,5.0600,5.0600,5.0600,0,0.0000,,0,0.000000,34.691504,3.482288,9.447956,7.958447,0
2007-06-13,sh.601398,5.1100,5.3200,5.1000,5.2800,5.0600,526798301,2728065006.0000,5.738056,1,4.347831,36.199830,3.633692,9.858737,8.304466,0
2007-06-14,sh.601398,5.2600,5.2600,5.1200,5.1300,5.2800,243979501,1264682639.0000,2.657503,1,-2.840911,35.171426,3.530462,9.578659,8.068544,0
2007-06-15,sh.601398,5.1100,5.2200,5.0600,5.1500,5.1300,212114730,1088573827.0000,2.310422,1,0.389863,35.308547,3.544226,9.616003,8.100000,0
2007-06-18,sh.601398,5.2000,5.3000,5.1800,5.2400,5.1500,337063093,1765904550.0000,3.671399,1,1.747566,35.925589,3.606164,9.784049,8.241554,0
2007-06-19,sh.601398,5.2000,5.3800,5.1700,5.2400,5.2400,269834922,1424322792.0000,2.939129,1,0.000000,35.925589,3.606164,9.784049,8.241554,0
2007-06-20,sh.601398,5.2200,5.2600,5.1000,5.1100,5.2400,239209967,1240195176.0000,2.605552,1,-2.480909,35.034305,3.516698,9.541315,8.037088,0
2007-06-21,sh.601398,5.1000,5.1900,5.0000,5.1500,5.0900,196501598,1003338216.0000,2.140358,1,1.178781,35.308547,3.544226,9.616003,8.100000,0
2007-06-22,sh.601398,5.1400,5.2000,5.0000,5.0400,5.1500,235773372,1195765316.0000,2.568119,1,-2.135925,34.554383,3.468524,9.410612,7.926991,0
2007-06-25,sh.601398,5.0600,5.1400,4.9400,4.9600,5.0400,209230540,1050922188.0000,2.279006,1,-1.587300,34.005901,3.413468,9.261237,7.801165,0
2007-06-26,sh.601398,4.9000,5.0200,4.8800,4.9900,4.9600,163163472,806172687.0000,1.777229,1,0.604833,34.211582,3.434114,9.317253,7.848350,0
2007-06-27,sh.601398,5.0000,5.1300,4.9400,5.1000,4.9900,251313062,1268700679.0000,2.737382,1,2.204412,34.965745,3.509816,9.522643,8.021360,0
2007-06-28,sh.601398,5.1200,5.2600,5.0100,5.0300,5.1000,301673337,1558042790.0000,3.285923,1,-1.372543,34.485823,3.461642,9.391940,7.911262,0
2007-06-29,sh.601398,4.9500,5.1200,4.9100,5.0100,5.0300,225323173,1130892238.0000,2.454292,1,-0.397614,34.348703,3.447878,9.354597,7.879806,0
2007-07-02,sh.601398,5.0200,5.0800,4.9500,5.0600,5.0100,141741454,710747658.0000,1.543893,1,0.997998,34.691504,3.482288,9.447956,7.958447,0
